Time,Flow_rate,Temp_input,Temp_output,Delta_temp,Amb_temp,Power_output,GHI,DNI,pred_GHI,pred_DNI,pred_Amb_temp
07-02-2018 02:30,0.0,0.0,0.0,0.0,24.3500003814697,0.0,0.0,0.0,0.0,0.0,24.3500003814697
07-02-2018 03:00,0.0,0.0,0.0,0.0,25.300000190734902,0.0,0.0,0.0,0.0,0.0,25.300000190734902
07-02-2018 03:30,0.0,0.0,0.0,0.0,25.25,0.0,0.0,0.0,0.0,0.0,25.25
07-02-2018 04:00,0.0,0.0,0.0,0.0,25.2999992370605,0.0,0.0,0.0,0.0,0.0,25.2999992370605
07-02-2018 04:30,0.0,0.0,0.0,0.0,25.300000190734895,0.0,0.0,0.0,0.0,0.0,25.300000190734895
07-02-2018 05:00,0.0,0.0,0.0,0.0,24.94999980926515,0.0,0.0,0.0,0.0,0.0,24.94999980926515
07-02-2018 05:30,0.0,0.0,0.0,0.0,24.60000038146975,0.0,0.0,0.0,0.0,0.0,24.60000038146975
07-02-2018 06:00,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,24.0
07-02-2018 06:30,0.0,0.0,0.0,0.0,23.5,0.0,59.5,198.0,59.5,198.0,23.5
07-02-2018 07:00,0.0,0.0,0.0,0.0,22.89999961853025,0.0,119.0,396.0,119.0,396.0,22.89999961853025
07-02-2018 07:30,0.0,0.0,0.0,0.0,22.449999809265147,0.0,224.0,551.0,224.0,551.0,22.449999809265147
07-02-2018 08:00,0.0,0.0,0.0,0.0,22.800000190734902,0.0,329.0,706.0,329.0,706.0,22.800000190734902
07-02-2018 08:30,0.0,0.0,0.0,0.0,23.800000190734895,0.0,447.5,813.0,447.5,813.0,23.800000190734895
07-02-2018 09:00,0.0,0.0,0.0,0.0,25.0,0.0,566.0,920.0,566.0,920.0,25.0
07-02-2018 09:30,0.0,0.0,0.0,0.0,26.10000038146975,0.0,666.0,959.5,666.0,959.5,26.10000038146975
07-02-2018 10:00,0.0,0.0,0.0,0.0,27.39999961853025,0.0,766.0,999.0,766.0,999.0,27.39999961853025
07-02-2018 10:30,0.0,0.0,0.0,0.0,28.30000019073485,0.0,839.0,1007.5,839.0,1007.5,28.30000019073485
07-02-2018 11:00,0.0,0.0,0.0,0.0,29.30000019073485,0.0,912.0,1016.0,912.0,1016.0,29.30000019073485
07-02-2018 11:30,4.524333333333334,85.23983333333335,97.99166666666667,12.75183333333333,30.199999809265098,241.783399015,942.5,990.5,942.5,990.5,30.199999809265098
07-02-2018 12:00,5.367666666666666,86.42916666666667,99.03500000000001,12.605833333333337,31.9000005722046,283.3630867833335,973.0,965.0,973.0,965.0,31.9000005722046
07-02-2018 12:30,6.427500000000001,87.12283333333333,99.22583333333334,12.103000000000002,32.60000038146975,325.79029912000016,991.0,974.5,991.0,974.5,32.60000038146975
07-02-2018 13:00,7.319166666666667,87.4735,99.1415,11.667999999999997,34.25000000000001,358.1501307183333,1009.0,984.0,1009.0,984.0,34.25000000000001
07-02-2018 13:30,8.164833333333332,87.96233333333333,99.806,11.84366666666667,34.700000762939446,405.29875516833346,999.0,998.0,999.0,998.0,34.700000762939446
07-02-2018 14:00,8.188833333333333,87.84133333333334,99.67833333333333,11.837000000000005,36.2000007629395,406.3636059583336,989.0,1012.0,989.0,1012.0,36.2000007629395
07-02-2018 14:30,7.466833333333334,87.84949999999999,98.6715,10.822000000000003,36.83333333333329,343.3607743116668,913.0,950.5,913.0,950.5,36.83333333333329
07-02-2018 15:00,8.055833333333334,87.9095,99.29316666666666,11.38366666666667,37.4499988555908,384.7924091283335,837.0,889.0,837.0,889.0,37.4499988555908
07-02-2018 15:30,8.251166666666666,87.78383333333333,99.295,11.51116666666667,37.39999961853031,397.9732042833335,705.5,734.5,705.5,734.5,37.39999961853031
07-02-2018 16:00,7.9606666666666674,87.60466666666667,98.82416666666666,11.219499999999996,38.24999999999999,374.97476076999993,574.0,580.0,574.0,580.0,38.24999999999999
07-02-2018 16:30,5.001333333333334,87.04366666666665,95.822,8.778333333333345,37.4000015258789,185.30887578000022,502.0,600.5,502.0,600.5,37.4000015258789
07-02-2018 17:00,4.5395,87.556,97.18333333333334,9.627333333333338,37.99999999999999,186.2298845683334,430.0,621.0,430.0,621.0,37.99999999999999
07-02-2018 17:30,3.5090000000000003,73.37116666666667,80.02033333333334,6.649166666666663,37.64999961853031,117.29256597499996,361.5,665.0,361.5,665.0,37.64999961853031
07-02-2018 18:00,0.0,0.0,0.0,0.0,37.95000076293945,0.0,293.0,709.0,293.0,709.0,37.95000076293945
07-02-2018 18:30,2.7921666666666662,59.603166666666674,64.00466666666667,4.401500000000001,38.25000000000001,77.24068349333335,194.5,569.5,194.5,569.5,38.25000000000001
07-02-2018 19:00,0.0,0.0,0.0,0.0,37.7000007629395,0.0,96.0,430.0,96.0,430.0,37.7000007629395
07-02-2018 19:30,0.0,0.0,0.0,0.0,37.100000381469705,0.0,48.0,215.0,48.0,215.0,37.100000381469705
07-02-2018 20:00,0.0,0.0,0.0,0.0,37.3000011444092,0.0,0.0,0.0,0.0,0.0,37.3000011444092
07-02-2018 20:30,0.0,0.0,0.0,0.0,36.5499992370605,0.0,0.0,0.0,0.0,0.0,36.5499992370605
07-02-2018 21:00,0.0,0.0,0.0,0.0,35.0999984741211,0.0,0.0,0.0,0.0,0.0,35.0999984741211
07-02-2018 21:30,0.0,0.0,0.0,0.0,32.3499984741211,0.0,0.0,0.0,0.0,0.0,32.3499984741211
07-02-2018 22:00,0.0,0.0,0.0,0.0,31.75,0.0,0.0,0.0,0.0,0.0,31.75
07-02-2018 22:30,0.0,0.0,0.0,0.0,30.949999809265098,0.0,0.0,0.0,0.0,0.0,30.949999809265098
07-02-2018 23:00,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,31.0
07-02-2018 23:30,0.0,0.0,0.0,0.0,30.75,0.0,0.0,0.0,0.0,0.0,30.75
09-02-2018 00:00,0.0,0.0,0.0,0.0,24.8999996185303,0.0,0.0,0.0,0.0,0.0,24.8999996185303
09-02-2018 00:30,0.0,0.0,0.0,0.0,24.5499992370605,0.0,0.0,0.0,0.0,0.0,24.5499992370605
09-02-2018 01:00,0.0,0.0,0.0,0.0,24.199999809265098,0.0,0.0,0.0,0.0,0.0,24.199999809265098
09-02-2018 01:30,0.0,0.0,0.0,0.0,23.89999961853025,0.0,0.0,0.0,0.0,0.0,23.89999961853025
09-02-2018 02:00,0.0,0.0,0.0,0.0,23.39999961853025,0.0,0.0,0.0,0.0,0.0,23.39999961853025
09-02-2018 02:30,0.0,0.0,0.0,0.0,22.85000038146975,0.0,0.0,0.0,0.0,0.0,22.85000038146975
09-02-2018 03:00,0.0,0.0,0.0,0.0,22.35000038146975,0.0,0.0,0.0,0.0,0.0,22.35000038146975
09-02-2018 03:30,0.0,0.0,0.0,0.0,21.949999809265105,0.0,0.0,0.0,0.0,0.0,21.949999809265105
09-02-2018 04:00,0.0,0.0,0.0,0.0,21.8499994277954,0.0,0.0,0.0,0.0,0.0,21.8499994277954
09-02-2018 04:30,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,22.0
09-02-2018 05:00,0.0,0.0,0.0,0.0,22.05000019073485,0.0,0.0,0.0,0.0,0.0,22.05000019073485
09-02-2018 05:30,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,22.0
09-02-2018 06:00,0.0,0.0,0.0,0.0,21.199999809265098,0.0,0.0,0.0,0.0,0.0,21.199999809265098
09-02-2018 06:30,0.0,0.0,0.0,0.0,21.100000381469748,0.0,16.5,2.0,16.5,2.0,21.100000381469748
09-02-2018 07:00,0.0,0.0,0.0,0.0,20.9000005722046,0.0,33.0,4.0,33.0,4.0,20.9000005722046
09-02-2018 07:30,0.0,0.0,0.0,0.0,20.89999961853025,0.0,113.5,29.5,113.5,29.5,20.89999961853025
09-02-2018 08:00,0.0,0.0,0.0,0.0,21.60000038146975,0.0,194.0,55.0,194.0,55.0,21.60000038146975
09-02-2018 08:30,0.0,0.0,0.0,0.0,22.550000190734895,0.0,191.0,34.0,191.0,34.0,22.550000190734895
09-02-2018 09:00,0.0,0.0,0.0,0.0,23.75,0.0,188.0,13.0,188.0,13.0,23.75
09-02-2018 09:30,0.0,0.0,0.0,0.0,25.35000038146975,0.0,194.5,10.0,194.5,10.0,25.35000038146975
09-02-2018 10:00,0.0,0.0,0.0,0.0,26.3999996185303,0.0,201.0,7.0,201.0,7.0,26.3999996185303
09-02-2018 10:30,0.0,0.0,0.0,0.0,26.1000003814697,0.0,255.0,10.0,255.0,10.0,26.1000003814697
09-02-2018 11:00,0.0,0.0,0.0,0.0,26.550000190734902,0.0,309.0,13.0,309.0,13.0,26.550000190734902
09-02-2018 11:30,0.0,0.0,0.0,0.0,27.0,0.0,351.5,16.0,351.5,16.0,27.0
09-02-2018 12:00,0.0,0.0,0.0,0.0,27.0,0.0,394.0,19.0,394.0,19.0,27.0
09-02-2018 12:30,0.0,0.0,0.0,0.0,26.94999980926515,0.0,332.5,12.0,332.5,12.0,26.94999980926515
09-02-2018 13:00,0.0,0.0,0.0,0.0,27.300000190734853,0.0,271.0,5.0,271.0,5.0,27.300000190734853
09-02-2018 13:30,0.0,0.0,0.0,0.0,27.69999980926515,0.0,220.5,3.5,220.5,3.5,27.69999980926515
09-02-2018 14:00,0.0,0.0,0.0,0.0,27.849999427795396,0.0,170.0,2.0,170.0,2.0,27.849999427795396
09-02-2018 14:30,0.0,0.0,0.0,0.0,27.699999809265098,0.0,287.0,13.0,287.0,13.0,27.699999809265098
09-02-2018 15:00,0.0,0.0,0.0,0.0,27.6000003814697,0.0,404.0,24.0,404.0,24.0,27.6000003814697
09-02-2018 15:30,0.0,0.0,0.0,0.0,27.55000019073485,0.0,570.0,373.5,570.0,373.5,27.55000019073485
09-02-2018 16:00,0.0,0.0,0.0,0.0,27.80000019073485,0.0,736.0,723.0,736.0,723.0,27.80000019073485
09-02-2018 16:30,0.0,0.0,0.0,0.0,28.3999996185303,0.0,634.0,747.0,634.0,747.0,28.3999996185303
09-02-2018 17:00,3.2430000000000003,56.490166666666674,63.83983333333333,7.349666666666664,28.9000005722046,146.9575865033333,532.0,771.0,532.0,771.0,28.9000005722046
09-02-2018 17:30,4.463166666666666,85.60816666666666,95.78699999999999,10.178833333333328,30.2999992370605,190.74896996166657,414.0,652.5,414.0,652.5,30.2999992370605
09-02-2018 18:00,4.193666666666666,86.5305,95.14166666666667,8.611166666666664,31.46666717529297,151.31753639499996,296.0,534.0,296.0,534.0,31.46666717529297
09-02-2018 18:30,4.4935,90.09333333333335,96.03533333333333,5.941999999999996,32.350000381469755,110.97435463833325,193.0,379.0,193.0,379.0,32.350000381469755
09-02-2018 19:00,2.092,45.3655,47.98433333333333,2.6188333333333396,32.6999988555908,45.911107950000115,90.0,224.0,90.0,224.0,32.6999988555908
09-02-2018 19:30,0.0,0.0,0.0,0.0,32.5500011444092,0.0,45.0,112.0,45.0,112.0,32.5500011444092
09-02-2018 20:00,0.0,0.0,0.0,0.0,32.399999618530245,0.0,0.0,0.0,0.0,0.0,32.399999618530245
09-02-2018 20:30,0.0,0.0,0.0,0.0,31.80000019073485,0.0,0.0,0.0,0.0,0.0,31.80000019073485
09-02-2018 21:00,0.0,0.0,0.0,0.0,29.849999427795396,0.0,0.0,0.0,0.0,0.0,29.849999427795396
09-02-2018 21:30,0.0,0.0,0.0,0.0,28.5499992370605,0.0,0.0,0.0,0.0,0.0,28.5499992370605
09-02-2018 22:00,0.0,0.0,0.0,0.0,28.10000038146975,0.0,0.0,0.0,0.0,0.0,28.10000038146975
09-02-2018 22:30,0.0,0.0,0.0,0.0,27.60000038146975,0.0,0.0,0.0,0.0,0.0,27.60000038146975
09-02-2018 23:00,0.0,0.0,0.0,0.0,27.2000007629395,0.0,0.0,0.0,0.0,0.0,27.2000007629395
09-02-2018 23:30,0.0,0.0,0.0,0.0,26.35000038146975,0.0,0.0,0.0,0.0,0.0,26.35000038146975
11-02-2018 00:00,0.0,0.0,0.0,0.0,22.3999996185303,0.0,0.0,0.0,0.0,0.0,22.3999996185303
11-02-2018 00:30,0.0,0.0,0.0,0.0,22.25,0.0,0.0,0.0,0.0,0.0,22.25
11-02-2018 01:00,0.0,0.0,0.0,0.0,21.60000038146975,0.0,0.0,0.0,0.0,0.0,21.60000038146975
11-02-2018 01:30,0.0,0.0,0.0,0.0,21.39999961853025,0.0,0.0,0.0,0.0,0.0,21.39999961853025
11-02-2018 02:00,0.0,0.0,0.0,0.0,21.000000000000004,0.0,0.0,0.0,0.0,0.0,21.000000000000004
11-02-2018 02:30,0.0,0.0,0.0,0.0,20.44999980926515,0.0,0.0,0.0,0.0,0.0,20.44999980926515
11-02-2018 03:00,0.0,0.0,0.0,0.0,19.9000005722046,0.0,0.0,0.0,0.0,0.0,19.9000005722046
11-02-2018 03:30,0.0,0.0,0.0,0.0,19.300000190734895,0.0,0.0,0.0,0.0,0.0,19.300000190734895
11-02-2018 04:00,0.0,0.0,0.0,0.0,18.266667048136433,0.0,0.0,0.0,0.0,0.0,18.266667048136433
11-02-2018 04:30,0.0,0.0,0.0,0.0,17.6500005722046,0.0,0.0,0.0,0.0,0.0,17.6500005722046
11-02-2018 05:00,0.0,0.0,0.0,0.0,16.85000038146975,0.0,0.0,0.0,0.0,0.0,16.85000038146975
11-02-2018 05:30,0.0,0.0,0.0,0.0,15.849999904632549,0.0,0.0,0.0,0.0,0.0,15.849999904632549
11-02-2018 06:00,0.0,0.0,0.0,0.0,15.400000095367398,0.0,0.0,0.0,0.0,0.0,15.400000095367398
11-02-2018 06:30,0.0,0.0,0.0,0.0,14.650000095367451,0.0,54.0,201.0,54.0,201.0,14.650000095367451
11-02-2018 07:00,0.0,0.0,0.0,0.0,14.2000002861023,0.0,108.0,402.0,108.0,402.0,14.2000002861023
11-02-2018 07:30,0.0,0.0,0.0,0.0,13.75,0.0,212.0,557.0,212.0,557.0,13.75
11-02-2018 08:00,0.0,0.0,0.0,0.0,14.199999809265151,0.0,316.0,712.0,316.0,712.0,14.199999809265151
11-02-2018 08:30,0.0,0.0,0.0,0.0,15.300000190734849,0.0,436.5,825.0,436.5,825.0,15.300000190734849
11-02-2018 09:00,0.0,0.0,0.0,0.0,16.25,0.0,557.0,938.0,557.0,938.0,16.25
11-02-2018 09:30,0.0,0.0,0.0,0.0,17.1500005722046,0.0,655.0,972.0,655.0,972.0,17.1500005722046
11-02-2018 10:00,0.0,0.0,0.0,0.0,18.149999618530252,0.0,753.0,1006.0,753.0,1006.0,18.149999618530252
11-02-2018 10:30,0.7040000000000001,14.192166666666667,15.37083333333333,1.1786666666666623,19.000000000000004,20.860702719999928,829.5,1021.0,829.5,1021.0,19.000000000000004
11-02-2018 11:00,0.0,0.0,0.0,0.0,20.35000038146975,0.0,906.0,1036.0,906.0,1036.0,20.35000038146975
11-02-2018 11:30,3.6155000000000004,41.014500000000005,46.56449999999999,5.5499999999999945,21.05000019073485,159.39629424999987,946.0,1029.0,946.0,1029.0,21.05000019073485
11-02-2018 12:00,6.575083333333333,82.80016666666667,94.13258333333334,11.332416666666672,21.75,312.5975982545835,986.0,1022.0,986.0,1022.0,21.75
11-02-2018 12:30,7.427,82.45183333333334,92.49416666666667,10.042333333333332,22.4000005722046,312.1813355466666,1001.5,1026.0,1001.5,1026.0,22.4000005722046
11-02-2018 13:00,7.908666666666666,83.54199999999999,93.46833333333332,9.926333333333337,23.0499992370605,327.9252326133335,1017.0,1030.0,1017.0,1030.0,23.0499992370605
11-02-2018 13:30,7.0625,83.93716666666667,95.15916666666665,11.222000000000001,24.35000038146975,333.03911713833344,997.5,1030.5,997.5,1030.5,24.35000038146975
11-02-2018 14:00,7.532333333333333,85.13550000000001,95.74766666666666,10.612166666666667,24.449999809265105,336.34156270666665,978.0,1031.0,978.0,1031.0,24.449999809265105
11-02-2018 14:30,7.623,84.40216666666667,95.57300000000002,11.170833333333347,24.9000005722046,358.1193083800004,933.0,1038.5,933.0,1038.5,24.9000005722046
11-02-2018 15:00,7.321833333333331,86.34416666666668,97.13183333333332,10.787666666666667,25.75,331.84185117500004,888.0,1046.0,888.0,1046.0,25.75
11-02-2018 15:30,7.204666666666667,87.60133333333333,98.41433333333333,10.812999999999995,25.849999427795396,326.5061717933333,810.0,1034.5,810.0,1034.5,25.849999427795396
11-02-2018 16:00,7.1880000000000015,87.016,98.05133333333333,11.035333333333332,26.300000190734902,332.5764315,732.0,1023.0,732.0,1023.0,26.300000190734902
11-02-2018 16:30,7.051166666666666,85.956,96.27283333333332,10.316833333333335,26.89999961853025,304.9712966766667,628.5,983.5,628.5,983.5,26.89999961853025
11-02-2018 17:00,3.56,41.800000000000004,46.8075,5.007499999999996,27.400000572204604,149.74444069999987,525.0,944.0,525.0,944.0,27.400000572204604
11-02-2018 17:30,6.071166666666667,67.29216666666666,73.71733333333334,6.425166666666669,27.39999961853025,195.71860675333343,407.0,843.0,407.0,843.0,27.39999961853025
11-02-2018 18:00,3.8015000000000003,39.434333333333335,43.09983333333333,3.6654999999999966,27.800000190734902,116.44593457499991,289.0,742.0,289.0,742.0,27.800000190734902
11-02-2018 18:30,1.0243333333333333,12.8925,13.851166666666666,0.9586666666666659,27.5,24.687334746666647,186.5,569.0,186.5,569.0,27.5
11-02-2018 19:00,0.0,0.0,0.0,0.0,27.0,0.0,84.0,396.0,84.0,396.0,27.0
11-02-2018 19:30,0.0,0.0,0.0,0.0,26.5,0.0,42.0,198.0,42.0,198.0,26.5
11-02-2018 20:00,0.0,0.0,0.0,0.0,25.35000038146975,0.0,0.0,0.0,0.0,0.0,25.35000038146975
11-02-2018 20:30,0.0,0.0,0.0,0.0,23.69999980926515,0.0,0.0,0.0,0.0,0.0,23.69999980926515
11-02-2018 21:00,0.0,0.0,0.0,0.0,22.61666647593182,0.0,0.0,0.0,0.0,0.0,22.61666647593182
11-02-2018 21:30,0.0,0.0,0.0,0.0,21.5999994277954,0.0,0.0,0.0,0.0,0.0,21.5999994277954
11-02-2018 22:00,0.0,0.0,0.0,0.0,20.5499992370605,0.0,0.0,0.0,0.0,0.0,20.5499992370605
11-02-2018 22:30,0.0,0.0,0.0,0.0,19.749999999999996,0.0,0.0,0.0,0.0,0.0,19.749999999999996
11-02-2018 23:00,0.0,0.0,0.0,0.0,19.0999994277954,0.0,0.0,0.0,0.0,0.0,19.0999994277954
11-02-2018 23:30,0.0,0.0,0.0,0.0,18.249999999999996,0.0,0.0,0.0,0.0,0.0,18.249999999999996
12-02-2018 00:00,0.0,0.0,0.0,0.0,17.550000508626333,0.0,0.0,0.0,0.0,0.0,17.550000508626333
12-02-2018 00:30,0.0,0.0,0.0,0.0,17.050000190734902,0.0,0.0,0.0,0.0,0.0,17.050000190734902
12-02-2018 01:00,0.0,0.0,0.0,0.0,16.500000000000004,0.0,0.0,0.0,0.0,0.0,16.500000000000004
12-02-2018 01:30,0.0,0.0,0.0,0.0,16.050000190734902,0.0,0.0,0.0,0.0,0.0,16.050000190734902
12-02-2018 02:00,0.0,0.0,0.0,0.0,15.349999904632549,0.0,0.0,0.0,0.0,0.0,15.349999904632549
12-02-2018 02:30,0.0,0.0,0.0,0.0,14.75,0.0,0.0,0.0,0.0,0.0,14.75
12-02-2018 03:00,0.0,0.0,0.0,0.0,14.23333326975505,0.0,0.0,0.0,0.0,0.0,14.23333326975505
12-02-2018 03:30,0.0,0.0,0.0,0.0,13.900000095367451,0.0,0.0,0.0,0.0,0.0,13.900000095367451
12-02-2018 04:00,0.0,0.0,0.0,0.0,13.5499997138977,0.0,0.0,0.0,0.0,0.0,13.5499997138977
12-02-2018 04:30,0.0,0.0,0.0,0.0,13.299999713897698,0.0,0.0,0.0,0.0,0.0,13.299999713897698
12-02-2018 05:00,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,13.0
12-02-2018 05:30,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5
12-02-2018 06:00,0.0,0.0,0.0,0.0,12.099999904632549,0.0,0.0,0.0,0.0,0.0,12.099999904632549
12-02-2018 06:30,0.0,0.0,0.0,0.0,11.849999904632599,0.0,52.5,193.5,52.5,193.5,11.849999904632599
12-02-2018 07:00,0.0,0.0,0.0,0.0,11.7000002861023,0.0,105.0,387.0,105.0,387.0,11.7000002861023
12-02-2018 07:30,0.0,0.0,0.0,0.0,11.849999904632549,0.0,209.0,547.5,209.0,547.5,11.849999904632549
12-02-2018 08:00,0.0,0.0,0.0,0.0,12.5499997138977,0.0,313.0,708.0,313.0,708.0,12.5499997138977
12-02-2018 08:30,0.0,0.0,0.0,0.0,13.599999904632549,0.0,432.5,820.0,432.5,820.0,13.599999904632549
12-02-2018 09:00,0.0,0.0,0.0,0.0,14.849999904632549,0.0,552.0,932.0,552.0,932.0,14.849999904632549
12-02-2018 09:30,0.0,0.0,0.0,0.0,16.09999990463255,0.0,649.0,964.5,649.0,964.5,16.09999990463255
12-02-2018 10:00,0.0,0.0,0.0,0.0,17.100000381469748,0.0,746.0,997.0,746.0,997.0,17.100000381469748
12-02-2018 10:30,0.0,0.0,0.0,0.0,17.800000190734853,0.0,822.0,1012.0,822.0,1012.0,17.800000190734853
12-02-2018 11:00,1.5868333333333335,28.863666666666663,32.119,3.255333333333335,18.300000190734902,64.9329048666667,898.0,1027.0,898.0,1027.0,18.300000190734902
12-02-2018 11:30,5.303333333333334,87.94233333333334,98.793,10.850666666666664,19.149999618530252,240.72263556999997,937.5,1019.5,937.5,1019.5,19.149999618530252
12-02-2018 12:00,7.116333333333333,89.51700000000001,99.60433333333333,10.087333333333328,19.699999809265147,300.49706802666657,977.0,1012.0,977.0,1012.0,19.699999809265147
12-02-2018 12:30,8.308166666666667,91.6465,102.85366666666665,11.20716666666666,20.149999618530252,390.1312184399998,993.5,1017.5,993.5,1017.5,20.149999618530252
12-02-2018 13:00,8.283,94.88266666666665,109.229,14.346333333333336,21.199999809265147,478.0103374133334,1010.0,1023.0,1010.0,1023.0,21.199999809265147
12-02-2018 13:30,8.296,98.073,115.51833333333332,17.44533333333333,21.75,500.0,994.0,1029.5,994.0,1029.5,21.75
12-02-2018 14:00,8.302333333333333,101.02283333333332,119.65916666666665,18.636333333333337,22.2000007629395,500.0,978.0,1036.0,978.0,1036.0,22.2000007629395
12-02-2018 14:30,8.285333333333334,100.65716666666668,119.54566666666666,18.888500000000004,23.19999980926515,500.0,932.0,1040.5,932.0,1040.5,23.19999980926515
12-02-2018 15:00,8.278666666666666,104.72649999999999,122.73416666666667,18.00766666666667,23.949999809265147,500.0,886.0,1045.0,886.0,1045.0,23.949999809265147
12-02-2018 15:30,8.266499999999999,106.86533333333334,124.60466666666667,17.739333333333335,24.25,500.0,806.0,1031.0,806.0,1031.0,24.25
12-02-2018 16:00,8.235833333333334,106.25849999999998,123.84416666666665,17.585666666666672,24.6500005722046,500.0,726.0,1017.0,726.0,1017.0,24.6500005722046
12-02-2018 16:30,8.1225,104.96566666666666,122.448,17.48233333333334,25.0,500.0,623.5,978.5,623.5,978.5,25.0
12-02-2018 17:00,8.277499999999998,101.61066666666666,119.14633333333332,17.53566666666667,25.0,500.0,521.0,940.0,521.0,940.0,25.0
12-02-2018 17:30,8.273833333333334,98.20716666666665,113.76350000000001,15.55633333333333,25.1500005722046,489.4560030999999,402.0,831.5,402.0,831.5,25.1500005722046
12-02-2018 18:00,8.2475,96.173,108.17983333333332,12.006833333333333,25.4500007629395,414.95511995166675,283.0,723.0,283.0,723.0,25.4500007629395
12-02-2018 18:30,7.7201666666666675,89.47433333333333,98.21083333333331,8.7365,25.5,281.70261562166667,182.0,557.5,182.0,557.5,25.5
12-02-2018 19:00,2.603666666666667,27.848333333333333,29.14566666666667,1.2973333333333343,25.3499994277954,42.47498252666671,81.0,392.0,81.0,392.0,25.3499994277954
12-02-2018 19:30,0.0,0.0,0.0,0.0,25.1500005722046,0.0,40.5,196.0,40.5,196.0,25.1500005722046
12-02-2018 20:00,0.0,0.0,0.0,0.0,24.81666692097983,0.0,0.0,0.0,0.0,0.0,24.81666692097983
12-02-2018 20:30,0.0,0.0,0.0,0.0,24.25,0.0,0.0,0.0,0.0,0.0,24.25
12-02-2018 21:00,0.0,0.0,0.0,0.0,23.550000190734902,0.0,0.0,0.0,0.0,0.0,23.550000190734902
12-02-2018 21:30,0.0,0.0,0.0,0.0,22.4000005722046,0.0,0.0,0.0,0.0,0.0,22.4000005722046
12-02-2018 22:00,0.0,0.0,0.0,0.0,21.449999809265105,0.0,0.0,0.0,0.0,0.0,21.449999809265105
12-02-2018 22:30,0.0,0.0,0.0,0.0,20.500000000000004,0.0,0.0,0.0,0.0,0.0,20.500000000000004
12-02-2018 23:00,0.0,0.0,0.0,0.0,19.699999809265098,0.0,0.0,0.0,0.0,0.0,19.699999809265098
12-02-2018 23:30,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,19.5
13-02-2018 00:00,0.0,0.0,0.0,0.0,19.250000000000032,0.0,0.0,0.0,0.0,0.0,19.250000000000032
13-02-2018 00:30,0.0,0.0,0.0,0.0,18.699999809265098,0.0,0.0,0.0,0.0,0.0,18.699999809265098
13-02-2018 01:00,0.0,0.0,0.0,0.0,18.500000000000004,0.0,0.0,0.0,0.0,0.0,18.500000000000004
13-02-2018 01:30,0.0,0.0,0.0,0.0,17.449999809265105,0.0,0.0,0.0,0.0,0.0,17.449999809265105
13-02-2018 02:00,0.0,0.0,0.0,0.0,17.050000190734902,0.0,0.0,0.0,0.0,0.0,17.050000190734902
13-02-2018 02:30,0.0,0.0,0.0,0.0,16.8999996185303,0.0,0.0,0.0,0.0,0.0,16.8999996185303
13-02-2018 03:00,0.0,0.0,0.0,0.0,16.44999980926515,0.0,0.0,0.0,0.0,0.0,16.44999980926515
13-02-2018 03:30,0.0,0.0,0.0,0.0,16.300000190734895,0.0,0.0,0.0,0.0,0.0,16.300000190734895
13-02-2018 04:00,0.0,0.0,0.0,0.0,15.900000095367451,0.0,0.0,0.0,0.0,0.0,15.900000095367451
13-02-2018 04:30,0.0,0.0,0.0,0.0,15.7000002861023,0.0,0.0,0.0,0.0,0.0,15.7000002861023
13-02-2018 05:00,0.0,0.0,0.0,0.0,15.299999713897698,0.0,0.0,0.0,0.0,0.0,15.299999713897698
13-02-2018 05:30,0.0,0.0,0.0,0.0,14.949999809265151,0.0,0.0,0.0,0.0,0.0,14.949999809265151
13-02-2018 06:00,0.0,0.0,0.0,0.0,14.650000095367451,0.0,0.0,0.0,0.0,0.0,14.650000095367451
13-02-2018 06:30,0.0,0.0,0.0,0.0,14.349999904632602,0.0,51.0,191.5,51.0,191.5,14.349999904632602
13-02-2018 07:00,0.0,0.0,0.0,0.0,14.449999809265151,0.0,102.0,383.0,102.0,383.0,14.449999809265151
13-02-2018 07:30,0.0,0.0,0.0,0.0,14.650000095367451,0.0,206.0,547.0,206.0,547.0,14.650000095367451
13-02-2018 08:00,0.0,0.0,0.0,0.0,15.300000190734849,0.0,310.0,711.0,310.0,711.0,15.300000190734849
13-02-2018 08:30,0.0,0.0,0.0,0.0,16.25,0.0,429.5,822.5,429.5,822.5,16.25
13-02-2018 09:00,0.0,0.0,0.0,0.0,17.2999992370605,0.0,549.0,934.0,549.0,934.0,17.2999992370605
13-02-2018 09:30,0.0,0.0,0.0,0.0,18.550000190734853,0.0,648.0,969.5,648.0,969.5,18.550000190734853
13-02-2018 10:00,0.0,0.0,0.0,0.0,20.2000007629395,0.0,747.0,1005.0,747.0,1005.0,20.2000007629395
