,Time,Power_output,GHI,DNI,Amb_temp,pred_GHI,pred_DNI,pred_Amb_temp
50,2017-05-03 01:00:00,0.0,0.0,0.0,20.449999810000005,0.0,0.0,16.910610873028958
51,2017-05-03 01:30:00,0.0,0.0,0.0,19.850000379999997,0.0,0.0,18.4909738746911
52,2017-05-03 02:00:00,0.0,0.0,0.0,19.60000038,0.0,0.0,22.550944538520483
53,2017-05-03 02:30:00,0.0,0.0,0.0,19.25,0.0,0.0,17.712029528079505
54,2017-05-03 03:00:00,0.0,0.0,0.0,19.050000190000002,0.0,0.0,21.882048151619315
55,2017-05-03 03:30:00,0.0,0.0,0.0,18.75,0.0,0.0,19.311759703897174
56,2017-05-03 04:00:00,0.0,0.0,0.0,18.65000057,0.0,0.0,18.849007791829628
57,2017-05-03 04:30:00,0.0,0.0,0.0,18.300000189999995,0.0,0.0,17.58634764611501
58,2017-05-03 05:00:00,0.0,0.0,0.0,18.10000038,0.0,0.0,17.988373245987408
59,2017-05-03 05:30:00,0.0,0.0,0.0,18.199999809999998,0.0,0.0,20.713608061781525
60,2017-05-03 06:00:00,0.0,0.0,0.0,17.89999962,0.0,0.0,17.30287701302898
61,2017-05-03 06:30:00,0.0,50.5,41.5,18.0,0.0,101.86806918330336,16.908594016556194
62,2017-05-03 07:00:00,0.0,101.0,83.0,17.65000057,174.40656614716914,40.0325219643058,17.56214612996365
63,2017-05-03 07:30:00,0.0,242.5,413.5,17.750000000000004,190.59509074053403,315.8336824636728,16.85105600438878
64,2017-05-03 08:00:00,0.0,384.0,744.0,18.499999999999996,443.6231276263194,726.6937859434886,15.611254654801488
65,2017-05-03 08:30:00,0.0,500.0,853.5,19.449999810000005,530.8625340796771,716.7735626267933,17.595021123465973
66,2017-05-03 09:00:00,0.0,616.0,963.0,20.449999810000005,649.1282677907577,988.9151339138757,19.46620324865059
67,2017-05-03 09:30:00,0.0,714.0,995.0,21.799999240000002,646.0105754952406,1092.4717300713178,21.811910734115838
68,2017-05-03 10:00:00,0.0,812.0,1027.0,23.700000759999998,815.5981188099197,1031.4659933821624,22.992189389623498
69,2017-05-03 10:30:00,0.0,881.5,1031.5,25.550000190000002,900.7222215771361,1046.6242548886296,25.948158003924387
70,2017-05-03 11:00:00,142.78281645499996,951.0,1036.0,26.750000000000004,989.1025856461715,1078.5191058452551,26.646463738266878
71,2017-05-03 11:30:00,156.44784432333324,994.5,1036.5,28.60000038,1008.9611777731766,978.368339997168,29.15925030329567
72,2017-05-03 12:00:00,80.02866899000001,1038.0,1037.0,29.699999809999998,1047.8918297250764,1069.7596827605919,30.040216006061474
73,2017-05-03 12:30:00,259.07881537166674,1052.5,1040.5,31.250000000000004,932.5327009955872,1075.9270318636347,31.92743081568188
74,2017-05-03 13:00:00,281.66809211666674,1067.0,1044.0,32.433333080000004,994.1791816370742,1031.5025456722267,34.29693893533916
75,2017-05-03 13:30:00,295.94317909666665,1049.5,1050.0,33.14999962,1056.0443065084878,973.324872719174,33.525162948275266
76,2017-05-03 14:00:00,303.6731927766668,1032.0,1056.0,33.75,1056.8056733145154,1135.5845148218768,32.65346776252653
77,2017-05-03 14:30:00,309.5640066549999,981.0,1054.5,34.24999999999999,884.2931553854237,1115.5131699326453,34.58014327649143
78,2017-05-03 15:00:00,311.3257165966666,930.0,1053.0,35.399999615000006,942.329603384815,892.6740026845005,34.43789756857304
79,2017-05-03 15:30:00,304.9680152083333,851.0,1027.0,35.40000153,790.0322610593382,1036.3342542903858,37.29630447453762
80,2017-05-03 16:00:00,293.60987843333334,772.0,1001.0,35.850000380000004,761.3093182166922,1025.9467672785001,36.432345632224724
81,2017-05-03 16:30:00,269.4674783266667,594.5,733.0,35.700000765,493.60802434324023,717.7483344976753,37.85738570759336
82,2017-05-03 17:00:00,244.6841332216667,417.0,465.0,35.24999999999999,457.79764843822807,571.5770169270706,36.22135627247254
83,2017-05-03 17:30:00,179.43502371999998,332.5,443.5,36.299999235,471.0493311478442,432.9603355037441,37.19196849758655
84,2017-05-03 18:00:00,150.40736923166665,248.0,422.0,37.00000000000001,232.80566213012528,501.80541073486256,37.197440174848
85,2017-05-03 18:30:00,100.44838119333333,184.0,463.5,36.84999847,306.9331463604098,564.1613117214115,36.77881391497061
86,2017-05-03 19:00:00,15.013010925000001,120.0,505.0,36.649999615000006,134.80085533591355,404.72070950921477,35.35570915673075
87,2017-05-03 19:30:00,0.0,60.0,252.5,36.649999619999996,118.73547116141887,251.95086518519392,36.39959110987902
88,2017-05-03 20:00:00,0.0,0.0,0.0,33.25,0.0,0.0,31.179597897998192
89,2017-05-03 20:30:00,0.0,0.0,0.0,31.899999615,0.0,0.0,33.58730466435807
90,2017-05-03 21:00:00,0.0,0.0,0.0,31.149999620000003,0.0,0.0,33.47141930612223
91,2017-05-03 21:30:00,0.0,0.0,0.0,31.050000190000002,0.0,0.0,30.961913018633393
92,2017-05-03 22:00:00,0.0,0.0,0.0,30.399999620000003,0.0,0.0,31.163517707045425
93,2017-05-03 22:30:00,0.0,0.0,0.0,29.39999962,0.0,0.0,29.176808757866773
94,2017-05-03 23:00:00,0.0,0.0,0.0,26.699999809999998,0.0,0.0,25.74400006093556
95,2017-05-03 23:30:00,0.0,0.0,0.0,24.949999809999998,0.0,0.0,24.362020526631294
96,2017-05-04 00:00:00,0.0,0.0,0.0,10.550000031833333,0.0,0.0,9.66385639338245
97,2017-05-04 00:30:00,0.0,0.0,0.0,9.249999999999998,0.0,0.0,9.783371963521345
98,2017-05-04 01:00:00,0.0,0.0,0.0,9.549999713999998,0.0,0.0,12.629482322391247
99,2017-05-04 01:30:00,0.0,0.0,0.0,9.750000000000002,0.0,0.0,8.682722162783453
100,2017-05-04 02:00:00,0.0,0.0,0.0,9.750000000000002,0.0,0.0,7.899222860096753
101,2017-05-04 02:30:00,0.0,0.0,0.0,9.0,0.0,0.0,9.296687803319742
102,2017-05-04 03:00:00,0.0,0.0,0.0,8.699999809,0.0,0.0,10.81530068631968
103,2017-05-04 03:30:00,0.0,0.0,0.0,8.849999904999999,0.0,0.0,8.311077825762451
104,2017-05-04 04:00:00,0.0,0.0,0.0,8.75,0.0,0.0,8.88586723065531
105,2017-05-04 04:30:00,0.0,0.0,0.0,8.5,0.0,0.0,6.300141125721543
106,2017-05-04 05:00:00,0.0,0.0,0.0,7.349999904499999,0.0,0.0,8.020749593003496
107,2017-05-04 05:30:00,0.0,0.0,0.0,7.75,0.0,0.0,7.90410520814565
108,2017-05-04 06:00:00,0.0,0.0,0.0,7.25,0.0,0.0,7.945024669319241
109,2017-05-04 06:30:00,0.0,22.0,42.5,7.099999904499999,14.188520954375992,0.0,8.548495592743851
110,2017-05-04 07:00:00,0.0,44.0,85.0,7.149999857,0.0,141.2021176261015,4.08011473790236
111,2017-05-04 07:30:00,0.0,124.0,239.5,6.916666746000001,12.1721735997222,159.77050487682806,6.417511042318076
112,2017-05-04 08:00:00,0.0,204.0,394.0,6.749999999999999,295.91855590187487,293.6511873483363,6.838660259877505
113,2017-05-04 08:30:00,0.0,276.0,467.5,7.8499999045,252.97904658392773,508.9325409002282,5.760158666310243
114,2017-05-04 09:00:00,0.0,348.0,541.0,9.550000191,370.99102972632113,519.8526201800097,11.184528845751132
115,2017-05-04 09:30:00,0.0,427.0,660.0,10.849999904999999,442.64440309079305,566.1109273823798,9.744229639204546
116,2017-05-04 10:00:00,0.0,506.0,779.0,13.450000285,580.1336343222098,733.9582528167138,13.96727705373739
117,2017-05-04 10:30:00,0.0,525.0,745.0,14.949999810000001,548.5592972708027,670.0839656180242,14.660488003231082
118,2017-05-04 11:00:00,34.719732476666685,544.0,711.0,16.099999429999997,538.0664974899937,703.683458454675,16.231595439874916
119,2017-05-04 11:30:00,175.539314655,511.0,598.0,16.75,496.6557248925808,697.8701108556695,17.113708613889614
120,2017-05-04 12:00:00,120.90619236833335,478.0,485.0,17.09999943,501.80166449410694,384.14623509217506,18.981419068860276
121,2017-05-04 12:30:00,171.51199489666658,450.5,471.0,17.59999943,479.4294825630532,491.5603378556974,16.051010451399854
122,2017-05-04 13:00:00,137.93134185333346,423.0,457.0,18.250000000000004,519.7165707827276,471.6666412892066,17.573777153336877
123,2017-05-04 13:30:00,96.62996505833316,398.5,482.5,18.050000190000002,434.2221976068032,606.6410520229297,18.083598040687345
124,2017-05-04 14:00:00,71.72356803333324,374.0,508.0,17.749999999999996,385.53115794298907,486.47843656958486,16.10904674032568
125,2017-05-04 14:30:00,105.84375550499998,256.0,288.0,17.949999809999998,227.7078566258591,310.5262166964388,16.194419557345608
126,2017-05-04 15:00:00,131.61952934500007,138.0,68.0,18.60000038,96.70101574601429,41.89485572253716,16.92138179060871
127,2017-05-04 15:30:00,80.08104538666669,102.5,99.0,18.5,149.82878181252948,56.69317036490965,17.1324102881061
128,2017-05-04 16:00:00,0.0,67.0,130.0,18.200000759999998,111.96735543255741,71.99639489076077,19.395005402981397
129,2017-05-04 16:30:00,0.0,33.5,65.0,18.25,0.0,92.35749187657277,14.197082931509499
130,2017-05-04 17:00:00,0.0,0.0,0.0,18.050000190000002,0.0,0.0,16.115911035773248
131,2017-05-04 17:30:00,0.0,0.0,0.0,17.35000038,0.0,0.0,16.473312420543277
132,2017-05-04 18:00:00,0.0,0.0,0.0,16.550000190000002,0.0,0.0,15.979966282816303
133,2017-05-04 18:30:00,0.0,0.0,0.0,16.15000057,0.0,0.0,15.305468048003156
134,2017-05-04 19:00:00,0.0,0.0,0.0,16.0,0.0,0.0,14.8651324208581
135,2017-05-04 19:30:00,0.0,0.0,0.0,15.44999981,0.0,0.0,15.464174796623382
136,2017-05-04 20:00:00,0.0,0.0,0.0,15.0,0.0,0.0,16.522983277570113
137,2017-05-04 20:30:00,0.0,0.0,0.0,14.900000095000001,0.0,0.0,12.727346375322162
138,2017-05-04 21:00:00,0.0,0.0,0.0,14.299999714999998,0.0,0.0,11.536233515953349
139,2017-05-04 21:30:00,0.0,0.0,0.0,14.19999981,0.0,0.0,18.02017899147452
140,2017-05-04 22:00:00,0.0,0.0,0.0,14.19999981,0.0,0.0,16.817183173637105
141,2017-05-04 22:30:00,0.0,0.0,0.0,13.900000095000001,0.0,0.0,14.200619210481271
142,2017-05-04 23:00:00,0.0,0.0,0.0,13.5,0.0,0.0,15.962542426595885
143,2017-05-04 23:30:00,0.0,0.0,0.0,13.149999620000001,0.0,0.0,11.57844900950783
144,2017-05-05 00:00:00,0.0,0.0,0.0,6.550000000000001,0.0,0.0,7.0077253740744
145,2017-05-05 00:30:00,0.0,0.0,0.0,6.300000000000001,0.0,0.0,7.868804609806627
146,2017-05-05 01:00:00,0.0,0.0,0.0,5.683333333333334,0.0,0.0,2.375235149185308
147,2017-05-05 01:30:00,0.0,0.0,0.0,5.433333333333333,0.0,0.0,4.141217676282899
148,2017-05-05 02:00:00,0.0,0.0,0.0,5.166666666666667,0.0,0.0,5.225360221572748
149,2017-05-05 02:30:00,0.0,0.0,0.0,4.966666666666667,0.0,0.0,3.1176088191882227
150,2017-05-05 03:00:00,0.0,0.0,0.0,5.033333333333332,0.0,0.0,1.7609592630569368
151,2017-05-05 03:30:00,0.0,0.0,0.0,4.7,0.0,0.0,6.3451594795803326
152,2017-05-05 04:00:00,0.0,0.0,0.0,4.766666666666667,0.0,0.0,6.71925224385361
153,2017-05-05 04:30:00,0.0,0.0,0.0,4.883333333333334,0.0,0.0,5.965499267698998
154,2017-05-05 05:00:00,0.0,0.0,0.0,4.666666666666667,0.0,0.0,3.790867258533649
155,2017-05-05 05:30:00,0.0,0.0,0.0,4.300000000000001,0.0,0.0,1.9998504192562025
156,2017-05-05 06:00:00,0.0,0.0,0.0,3.866666666666667,0.0,0.0,4.672094346167784
157,2017-05-05 06:30:00,0.0,0.0,0.0,3.4499999999999997,0.0,0.0,1.8385841627559256
158,2017-05-05 07:00:00,0.0,0.0,0.0,2.966666666666667,0.0,0.0,2.4297031776868208
159,2017-05-05 07:30:00,0.0,72.0,123.0,3.0,0.0,119.96419065325865,2.328950692892965
160,2017-05-05 08:00:00,0.0,144.0,246.0,3.1333333333333333,94.79295335976329,280.8166954872283,2.9972006683737265
161,2017-05-05 08:30:00,0.0,218.5,409.0,3.75,220.584304029938,345.36730731650533,3.4205800957084005
162,2017-05-05 09:00:00,0.0,293.0,572.0,5.449999999999999,278.21481880352655,587.4546410410485,5.389960998823636
163,2017-05-05 09:30:00,0.0,356.0,651.5,7.366666666666667,372.24027837902725,666.2455304046119,5.516128579850296
164,2017-05-05 10:00:00,0.0,419.0,731.0,9.016666666666667,464.5585132368384,691.8948945283695,9.835016682957072
165,2017-05-05 10:30:00,0.0,449.5,738.5,10.4,413.7424427682096,679.1821841160643,6.7631608135834735
166,2017-05-05 11:00:00,0.0,480.0,746.0,11.366666666666667,440.56537243075127,731.6023709186717,11.0566962454583
167,2017-05-05 11:30:00,144.09414748666669,453.0,635.0,11.950000000000001,429.1608856061134,480.6982078091153,11.105073467863793
168,2017-05-05 12:00:00,103.92136115833341,426.0,524.0,12.35,378.8908935032181,553.9670112479405,14.202221746155505
169,2017-05-05 12:30:00,65.12822870000005,433.0,628.0,12.583333333333334,425.8947204706777,588.6784771717906,15.040115432473415
170,2017-05-05 13:00:00,78.22247870666659,440.0,732.0,13.0,427.4877046246975,754.9517243279157,11.97829754897046
171,2017-05-05 13:30:00,96.45319175166678,381.5,664.5,13.166666666666666,393.3568137936775,625.5057386880454,11.361162134494569
172,2017-05-05 14:00:00,104.69543013833356,323.0,597.0,13.366666666666665,311.3685414349045,429.32451641654177,13.264042909679556
173,2017-05-05 14:30:00,96.40529027499984,257.0,518.5,13.616666666666667,245.35425671497677,606.352955817046,11.961162886431442
174,2017-05-05 15:00:00,58.042005028333335,191.0,440.0,13.583333333333334,186.03445351032016,398.2447256436986,10.756447585728598
175,2017-05-05 15:30:00,30.71885301500004,118.5,284.0,13.516666666666667,116.2486522758981,268.6476642302946,8.58338444378051
176,2017-05-05 16:00:00,14.74037041833359,46.0,128.0,13.5,21.338832675811904,153.36228031722808,14.768738193281894
177,2017-05-05 16:30:00,8.270106774999872,23.0,64.0,13.35,126.57281174441994,44.44563742558594,12.65209917356719
178,2017-05-05 17:00:00,1.9168062833330757,0.0,0.0,12.833333333333334,0.0,0.0,11.498760951734873
179,2017-05-05 17:30:00,1.8773225166664147,0.0,0.0,11.983333333333334,0.0,0.0,13.584089932050857
180,2017-05-05 18:00:00,0.6885077833332409,0.0,0.0,11.083333333333334,0.0,0.0,10.311277470989932
181,2017-05-05 18:30:00,0.0,0.0,0.0,10.566666666666668,0.0,0.0,11.684846638358747
182,2017-05-05 19:00:00,0.0,0.0,0.0,10.066666666666668,0.0,0.0,14.548922919078274
183,2017-05-05 19:30:00,0.0,0.0,0.0,9.366666666666665,0.0,0.0,7.900208458736749
184,2017-05-05 20:00:00,0.0,0.0,0.0,8.666666666666666,0.0,0.0,10.213449143295739
185,2017-05-05 20:30:00,0.0,0.0,0.0,8.416666666666666,0.0,0.0,5.62161990841906
186,2017-05-05 21:00:00,0.0,0.0,0.0,8.516666666666667,0.0,0.0,5.410445881189293
187,2017-05-05 21:30:00,0.0,0.0,0.0,8.233333333333334,0.0,0.0,9.793815806302906
188,2017-05-05 22:00:00,0.0,0.0,0.0,8.316666666666665,0.0,0.0,9.923198121000937
189,2017-05-05 22:30:00,0.0,0.0,0.0,8.266666666666666,0.0,0.0,8.901553065238089
190,2017-05-05 23:00:00,0.0,0.0,0.0,6.983333333333334,0.0,0.0,5.502126338449983
191,2017-05-05 23:30:00,0.0,0.0,0.0,5.916666666666667,0.0,0.0,8.958319911474199
192,2017-05-06 00:00:00,0.0,0.0,0.0,17.899999620000003,0.0,0.0,17.45009570298682
193,2017-05-06 00:30:00,0.0,0.0,0.0,17.84999943,0.0,0.0,18.187076455271168
194,2017-05-06 01:00:00,0.0,0.0,0.0,17.799999556666666,0.0,0.0,18.34094874107284
195,2017-05-06 01:30:00,0.0,0.0,0.0,17.500000000000004,0.0,0.0,14.65729557570806
196,2017-05-06 02:00:00,0.0,0.0,0.0,17.15000057,0.0,0.0,15.871698072458901
197,2017-05-06 02:30:00,0.0,0.0,0.0,17.10000038,0.0,0.0,16.956595066324773
198,2017-05-06 03:00:00,0.0,0.0,0.0,17.15000057,0.0,0.0,19.63537111906532
199,2017-05-06 03:30:00,0.0,0.0,0.0,16.949999809999998,0.0,0.0,17.401608033977407
200,2017-05-06 04:00:00,0.0,0.0,0.0,12.800000189999999,0.0,0.0,14.098063052012535
201,2017-05-06 04:30:00,0.0,0.0,0.0,12.25,0.0,0.0,13.731991052480698
202,2017-05-06 05:00:00,0.0,0.0,0.0,11.949999810000001,0.0,0.0,10.012353015818418
203,2017-05-06 05:30:00,0.0,0.0,0.0,11.69999981,0.0,0.0,10.79712643058559
204,2017-05-06 06:00:00,0.0,0.0,0.0,11.80000019,0.0,0.0,15.037640366358964
205,2017-05-06 06:30:00,0.0,0.0,0.0,12.349999904999999,0.0,0.0,10.761633647312653
206,2017-05-06 07:00:00,0.0,0.0,0.0,12.55000019,0.0,0.0,10.684825437077658
207,2017-05-06 07:30:00,0.0,74.5,117.5,12.69999981,0.0,77.9333727118227,15.869810078068475
208,2017-05-06 08:00:00,0.0,149.0,235.0,12.80000019,190.08221968051942,164.13461132441756,13.77762840975193
209,2017-05-06 08:30:00,0.0,225.5,404.5,12.94999981,189.1169524072746,432.3387136515444,13.856565554482687
210,2017-05-06 09:00:00,0.0,302.0,574.0,13.299999715,210.52776167153766,675.7731487636155,11.182605840619445
211,2017-05-06 09:30:00,0.0,366.0,655.5,13.900000095000001,431.10392404563265,553.7716173860575,14.64579067362412
212,2017-05-06 10:00:00,0.0,430.0,737.0,14.499999999999998,427.5855925106588,804.8063137527332,15.20192040961539
213,2017-05-06 10:30:00,0.0,460.0,752.5,14.950000285000002,456.89297612701034,875.3751698621834,13.265082180099359
214,2017-05-06 11:00:00,0.0,490.0,768.0,14.94999981,451.59577660504243,835.0190757231751,16.87173691795448
215,2017-05-06 11:30:00,0.0,494.5,731.0,15.399999620000001,355.81656666618835,710.5212946451289,14.795014275323213
216,2017-05-06 12:00:00,143.0524268933334,499.0,694.0,15.199999810000001,483.2137344459388,671.1752579932318,16.072774700362178
217,2017-05-06 12:30:00,0.0,379.5,395.0,15.19999981,401.99437945289156,374.08875872296886,13.57794902829656
218,2017-05-06 13:00:00,51.300070165,260.0,96.0,14.849999904999999,281.75752189337976,42.385603794945055,17.22448584544668
219,2017-05-06 13:30:00,292.6404117666668,304.5,363.5,15.400000095000001,352.13398930220575,95.31330603341121,15.187003912079877
220,2017-05-06 14:00:00,0.0,349.0,631.0,14.55000019,311.81126794604756,643.0918695288412,10.990682937906694
221,2017-05-06 14:30:00,263.9457678333333,272.5,535.0,15.399999620000001,278.4368489444837,596.3784281286272,17.203099608235078
222,2017-05-06 15:00:00,278.78396637166674,196.0,439.0,15.900000095000001,87.48690159904717,459.2428398420488,15.154439397981925
223,2017-05-06 15:30:00,238.9499045316671,123.0,290.0,15.69999981,87.65480314256548,275.0517341837168,13.459690676996491
224,2017-05-06 16:00:00,206.65597395166682,50.0,141.0,15.55000019,109.93432709167021,144.4764775968307,12.304593662136021
225,2017-05-06 16:30:00,40.26370444000002,25.0,70.5,15.049999714999998,0.0,93.92804094800243,12.778620602820762
226,2017-05-06 17:00:00,2.68341008000002,0.0,0.0,15.100000379999999,0.0,0.0,15.919442253362801
227,2017-05-06 17:30:00,0.14266950000000542,0.0,0.0,14.299999715,0.0,0.0,12.590935131742516
228,2017-05-06 18:00:00,0.0,0.0,0.0,13.349999904999999,0.0,0.0,15.208647119452738
229,2017-05-06 18:30:00,0.0,0.0,0.0,12.749999999999998,0.0,0.0,11.358071446356025
230,2017-05-06 19:00:00,0.0,0.0,0.0,12.249999999999998,0.0,0.0,13.859168249716042
231,2017-05-06 19:30:00,0.0,0.0,0.0,11.5,0.0,0.0,12.155757891274092
232,2017-05-06 20:00:00,0.0,0.0,0.0,11.599999904999999,0.0,0.0,9.6018376594931
233,2017-05-06 20:30:00,0.0,0.0,0.0,11.5,0.0,0.0,8.531260847112272
234,2017-05-06 21:00:00,0.0,0.0,0.0,10.300000189999999,0.0,0.0,11.445614397153875
235,2017-05-06 21:30:00,0.0,0.0,0.0,9.800000191,0.0,0.0,9.265649460933979
236,2017-05-06 22:00:00,0.0,0.0,0.0,9.800000191,0.0,0.0,12.511208183359118
237,2017-05-06 22:30:00,0.0,0.0,0.0,9.849999905,0.0,0.0,8.275981625460641
238,2017-05-06 23:00:00,0.0,0.0,0.0,9.750000000000002,0.0,0.0,7.44682448969702
239,2017-05-06 23:30:00,0.0,0.0,0.0,9.5999999045,0.0,0.0,10.480832127853411
240,2017-05-07 00:00:00,0.0,0.0,0.0,8.233333428666667,0.0,0.0,9.201316283562678
241,2017-05-07 00:30:00,0.0,0.0,0.0,8.199999809,0.0,0.0,9.148186371831802
242,2017-05-07 01:00:00,0.0,0.0,0.0,8.349999904999999,0.0,0.0,9.385883731286405
243,2017-05-07 01:30:00,0.0,0.0,0.0,8.399999618999999,0.0,0.0,6.701071751096467
244,2017-05-07 02:00:00,0.0,0.0,0.0,8.300000191,0.0,0.0,7.041687485384769
245,2017-05-07 02:30:00,0.0,0.0,0.0,7.849999904499999,0.0,0.0,5.707155729896279
246,2017-05-07 03:00:00,0.0,0.0,0.0,7.5,0.0,0.0,7.762872761526095
247,2017-05-07 03:30:00,0.0,0.0,0.0,6.499999999999999,0.0,0.0,6.903554316472362
248,2017-05-07 04:00:00,0.0,0.0,0.0,5.800000191000001,0.0,0.0,5.588117923130442
249,2017-05-07 04:30:00,0.0,0.0,0.0,5.700000048,0.0,0.0,5.823411304024445
250,2017-05-07 05:00:00,0.0,0.0,0.0,5.25,0.0,0.0,3.9776985109033296
251,2017-05-07 05:30:00,0.0,0.0,0.0,5.25,0.0,0.0,4.1215923933249385
252,2017-05-07 06:00:00,0.0,0.0,0.0,5.033333301666667,0.0,0.0,5.0687536665755415
253,2017-05-07 06:30:00,0.0,0.0,0.0,4.850000143000002,0.0,0.0,3.067181871440574
254,2017-05-07 07:00:00,0.0,0.0,0.0,4.75,0.0,0.0,7.4212089974050235
255,2017-05-07 07:30:00,0.0,71.5,130.0,4.699999808999999,111.3003696194153,230.12469562061503,6.59790504530961
256,2017-05-07 08:00:00,0.0,143.0,260.0,4.649999856999998,193.95166494369496,298.19468443293005,4.327101863339425
257,2017-05-07 08:30:00,0.0,217.0,423.0,5.5499999524999994,176.1644553442352,358.4583253485981,7.141792833798749
258,2017-05-07 09:00:00,0.0,291.0,586.0,6.450000048000001,277.39749058516804,671.6804665216223,3.926807717072681
259,2017-05-07 09:30:00,0.0,354.5,665.5,7.75,325.2437003468757,611.9418963589245,11.055651817117054
260,2017-05-07 10:00:00,25.347572600000007,418.0,745.0,8.8000001905,447.055539428902,780.8384474424075,8.430289208647606
261,2017-05-07 10:30:00,0.0,454.5,781.0,10.25,429.58824566107234,686.7685695918163,13.134030543308354
262,2017-05-07 11:00:00,24.86076163999999,491.0,817.0,11.700000285,413.308402749029,942.411929757809,10.166597504831604
263,2017-05-07 11:30:00,147.93239838333344,496.0,824.0,12.300000189999999,568.9650299942566,824.9590836392778,12.835768964148167
264,2017-05-07 12:00:00,179.12104746666648,501.0,831.0,13.0,509.5103783284797,854.7216376933072,13.575600619701538
265,2017-05-07 12:30:00,195.42656445166665,475.5,815.0,13.950000285000002,434.4301380104069,791.0479952101805,14.188076488939968
266,2017-05-07 13:00:00,210.9348396616665,450.0,799.0,14.30000019,525.2172147851679,870.8964776303601,12.719930553780612
267,2017-05-07 13:30:00,202.39273345000024,395.0,744.5,15.05000019,382.01460266171955,844.2257280454301,14.19348363587548
268,2017-05-07 14:00:00,219.2740807383333,340.0,690.0,15.44999981,418.356404330986,752.6022216069574,14.98222038950594
269,2017-05-07 14:30:00,188.94087672000003,265.0,570.0,15.600000379999999,373.6209296187093,436.3574232078516,18.294288172139805
270,2017-05-07 15:00:00,170.8093284050002,190.0,450.0,15.599999904999999,349.4261200255361,400.1688357378853,14.110475932210791
271,2017-05-07 15:30:00,165.75198234333328,117.5,291.0,15.799999715,0.0,338.45319049017706,19.801515356771386
272,2017-05-07 16:00:00,207.8095390833332,45.0,132.0,15.549999715,50.417572999439166,229.19058591716004,16.3199031856519
273,2017-05-07 16:30:00,197.3037081950002,22.5,66.0,15.200000285,52.24267617753982,135.45756029882153,14.209758534438137
274,2017-05-07 17:00:00,259.3885075199999,0.0,0.0,14.849999904999999,0.0,0.0,16.0995605956598
275,2017-05-07 17:30:00,380.1827980683334,0.0,0.0,14.049999715,0.0,0.0,13.528901536762454
276,2017-05-07 18:00:00,159.1755692400001,0.0,0.0,13.650000095000001,0.0,0.0,12.750084046254125
277,2017-05-07 18:30:00,53.98676031666662,0.0,0.0,13.150000095000001,0.0,0.0,12.694976076972127
278,2017-05-07 19:00:00,0.0,0.0,0.0,12.75,0.0,0.0,14.101168256004126
279,2017-05-07 19:30:00,0.0,0.0,0.0,12.299999714999998,0.0,0.0,11.254425413048438
280,2017-05-07 20:00:00,0.0,0.0,0.0,11.700000285,0.0,0.0,13.832475242826789
281,2017-05-07 20:30:00,0.0,0.0,0.0,11.25,0.0,0.0,11.96134239538608
282,2017-05-07 21:00:00,0.0,0.0,0.0,11.299999714999998,0.0,0.0,11.929751174541657
283,2017-05-07 21:30:00,0.0,0.0,0.0,11.049999715,0.0,0.0,12.48438860690685
284,2017-05-07 22:00:00,0.0,0.0,0.0,10.599999904999999,0.0,0.0,10.36670371525321
285,2017-05-07 22:30:00,0.0,0.0,0.0,10.200000285,0.0,0.0,9.683305942311568
286,2017-05-07 23:00:00,0.0,0.0,0.0,9.700000127000001,0.0,0.0,8.825715652286773
287,2017-05-07 23:30:00,0.0,0.0,0.0,9.349999905,0.0,0.0,7.735376347294904
288,2017-05-08 00:00:00,0.0,0.0,0.0,6.900000095500001,0.0,0.0,7.045439745435981
289,2017-05-08 00:30:00,0.0,0.0,0.0,6.749999999999999,0.0,0.0,6.899736521712321
290,2017-05-08 01:00:00,0.0,0.0,0.0,6.299999951999999,0.0,0.0,6.563841130228551
291,2017-05-08 01:30:00,0.0,0.0,0.0,6.0,0.0,0.0,5.429892741656706
292,2017-05-08 02:00:00,0.0,0.0,0.0,6.0499999524999994,0.0,0.0,4.63809639433137
293,2017-05-08 02:30:00,0.0,0.0,0.0,5.900000095500001,0.0,0.0,5.484102625333439
294,2017-05-08 03:00:00,0.0,0.0,0.0,5.4500000475000006,0.0,0.0,5.47182918446631
295,2017-05-08 03:30:00,0.0,0.0,0.0,5.199999808999999,0.0,0.0,6.525561542129513
296,2017-05-08 04:00:00,0.0,0.0,0.0,5.0499999524999994,0.0,0.0,10.157147797885166
297,2017-05-08 04:30:00,0.0,0.0,0.0,4.5999999045,0.0,0.0,4.626943387637317
298,2017-05-08 05:00:00,0.0,0.0,0.0,4.5,0.0,0.0,3.381927186464481
299,2017-05-08 05:30:00,0.0,0.0,0.0,4.5,0.0,0.0,4.172518184978536
300,2017-05-08 06:00:00,0.0,0.0,0.0,4.4500000475,0.0,0.0,5.222986722634518
301,2017-05-08 06:30:00,0.0,0.0,0.0,3.9999998804999994,0.0,0.0,4.998805156585889
302,2017-05-08 07:00:00,0.0,0.0,0.0,3.600000024,0.0,0.0,6.691585946202833
303,2017-05-08 07:30:00,0.0,72.0,128.5,3.3500000235,7.5569984929214655,142.89718309116864,6.162733528638005
304,2017-05-08 08:00:00,0.0,144.0,257.0,3.899999976,95.21704108371573,149.0781993444002,4.414862574384717
305,2017-05-08 08:30:00,0.0,219.0,422.0,5.049999951999999,154.27715025603942,274.5636101250694,6.390180278203064
