Time,Power_output,GHI,DNI,Amb_temp,pred_GHI,pred_DNI,pred_Amb_temp
2019-01-15 01:30:00,0.0,0.0,0.0,26.650000000000002,0.0,0.0,28.835004751687148
2019-01-15 02:00:00,0.0,0.0,0.0,26.25,0.0,0.0,29.69399893323394
2019-01-15 02:30:00,0.0,0.0,0.0,25.349999999999998,0.0,0.0,28.215743940162003
2019-01-15 03:00:00,0.0,0.0,0.0,24.7,0.0,0.0,23.70452208210961
2019-01-15 03:30:00,0.0,0.0,0.0,23.95,0.0,0.0,24.401239107137368
2019-01-15 04:00:00,0.0,0.0,0.0,23.450000000000003,0.0,0.0,22.281068720425584
2019-01-15 04:30:00,0.0,0.0,0.0,22.900000000000002,0.0,0.0,23.120408912536547
2019-01-15 05:00:00,0.0,0.0,0.0,22.400000000000002,0.0,0.0,22.659483092274183
2019-01-15 05:30:00,0.0,0.0,0.0,22.150000000000002,0.0,0.0,23.253639643075353
2019-01-15 06:00:00,0.0,0.0,0.0,21.100000000000005,0.0,0.0,20.635821995877134
2019-01-15 06:30:00,0.0,92.0,164.5,20.6,65.40216878341933,274.31069639424203,22.322690077172833
2019-01-15 07:00:00,0.0,184.0,329.0,21.3,199.15549562700028,284.56913951850555,20.16564649556084
2019-01-15 07:30:00,0.0,302.0,565.5,22.25,186.33529910804904,492.11634718675066,23.25679932720459
2019-01-15 08:00:00,0.0,420.0,802.0,24.950000000000003,636.1719119302041,851.8838861820835,25.242101253006467
2019-01-15 08:30:00,0.0,501.0,780.5,26.400000000000002,594.9636250960793,883.0702112695609,29.242645527282622
2019-01-15 09:00:00,0.0,582.0,759.0,26.75,646.4103511506626,802.9585108958833,28.404371553823783
2019-01-15 09:30:00,0.0,698.5,851.5,28.849999999999998,648.6273349577682,883.9838896834536,30.599605354792523
2019-01-15 10:00:00,0.0,815.0,944.0,30.8,779.9045873179206,1014.5451587862681,29.764699965970813
2019-01-15 10:30:00,52.69884113690671,889.0,962.0,32.199999999999996,725.1200028325773,1006.5424621764087,30.36540464880194
2019-01-15 11:00:00,92.37636771794672,963.0,980.0,35.20000000000001,978.7330799482484,1096.6183079034272,35.71369443563728
2019-01-15 11:30:00,149.44389859715986,959.0,862.0,36.400000000000006,888.9226438177488,737.4030615701971,36.20054455255184
2019-01-15 12:00:00,190.91206666408002,955.0,744.0,39.050000000000004,1016.2380656051821,665.8720050244294,39.718928182188016
2019-01-15 12:30:00,163.38282014250672,822.5,468.5,40.20000000000001,881.0064636444781,457.29383748356554,41.38806525756161
2019-01-15 13:00:00,96.68700540713333,690.0,193.0,40.4,681.0945409075905,127.68252117859544,42.22158534321318
2019-01-15 13:30:00,57.01539258798661,843.0,513.0,41.550000000000004,754.2824621433558,592.9066513514969,41.28254551818378
2019-01-15 14:00:00,43.83092777753322,996.0,833.0,41.65,992.5519735295998,658.9333370938813,42.13466436117622
2019-01-15 14:30:00,108.36518674078665,769.0,497.5,42.4,671.7600519124857,559.491067515996,40.81172503733703
2019-01-15 15:00:00,138.03210455622667,542.0,162.0,42.6,596.9544355371368,0.0,42.95086957234018
2019-01-15 15:30:00,134.3074016915733,558.5,312.0,42.4,631.5200283369765,323.7348833138069,43.51209973074417
2019-01-15 16:00:00,57.431038412173365,575.0,462.0,42.65,603.694647654377,434.7445342406315,42.345629740783224
2019-01-15 16:30:00,16.08964805401331,571.0,670.0,42.15,505.81499676366633,564.9980752341504,44.30408741535856
2019-01-15 17:00:00,28.3030268693734,567.0,878.0,42.20000000000001,598.6145762906038,790.4872251225114,43.92081548231653
2019-01-15 17:30:00,27.492712223733317,418.5,639.5,42.050000000000004,324.4560548761828,563.9404283545631,42.50532327941526
2019-01-15 18:00:00,4.352494237373293,270.0,401.0,41.75,301.2615539221988,476.40745339773696,41.8960122515295
2019-01-15 18:30:00,0.0,190.0,349.5,41.199999999999996,299.11320559983915,316.7916527566996,41.57541282140552
2019-01-15 19:00:00,0.0,110.0,298.0,40.95,103.26964476403354,289.0525649943559,43.19649016518336
2019-01-15 19:30:00,0.0,55.0,149.0,40.5,11.197149661812368,184.521652100017,43.732351046885945
2019-01-15 20:00:00,0.0,0.0,0.0,39.849999999999994,0.0,0.0,39.385652874516246
2019-01-15 20:30:00,0.0,0.0,0.0,38.70000000000001,0.0,0.0,37.54003500172802
2019-01-15 21:00:00,0.0,0.0,0.0,35.699999999999996,0.0,0.0,34.86573478812255
2019-01-15 21:30:00,0.0,0.0,0.0,34.04999999999999,0.0,0.0,33.23935034670117
2019-01-15 22:00:00,0.0,0.0,0.0,32.9,0.0,0.0,35.67742422611597
2019-01-15 22:30:00,0.0,0.0,0.0,31.5,0.0,0.0,32.826043098353026
2019-01-15 23:00:00,0.0,0.0,0.0,30.849999999999998,0.0,0.0,31.3957150024574
2019-01-15 23:30:00,0.0,0.0,0.0,29.799999999999997,0.0,0.0,29.7045618989658
2019-01-16 00:00:00,0.0,0.0,0.0,28.849999999999998,0.0,0.0,30.292507876984732
2019-01-16 00:30:00,0.0,0.0,0.0,28.299999999999997,0.0,0.0,30.368101512201193
2019-01-16 01:00:00,0.0,0.0,0.0,27.7,0.0,0.0,27.57936237648124
2019-01-16 01:30:00,0.0,0.0,0.0,27.099999999999998,0.0,0.0,27.821355453484074
2019-01-16 02:00:00,0.0,0.0,0.0,26.599999999999998,0.0,0.0,26.815520928066647
2019-01-16 02:30:00,0.0,0.0,0.0,26.45,0.0,0.0,27.96109549727089
2019-01-16 03:00:00,0.0,0.0,0.0,24.850000000000005,0.0,0.0,24.573253115663395
2019-01-16 03:30:00,0.0,0.0,0.0,24.350000000000005,0.0,0.0,24.549900478699083
2019-01-16 04:00:00,0.0,0.0,0.0,24.3,0.0,0.0,24.45316590265173
2019-01-16 04:30:00,0.0,0.0,0.0,23.950000000000003,0.0,0.0,22.99222132220892
2019-01-16 05:00:00,0.0,0.0,0.0,23.049999999999997,0.0,0.0,23.57880574921502
2019-01-16 05:30:00,0.0,0.0,0.0,23.05,0.0,0.0,24.051435602432
2019-01-16 06:00:00,0.0,0.0,0.0,23.349999999999998,0.0,0.0,25.720728431142156
2019-01-16 06:30:00,0.0,89.0,139.0,23.150000000000002,48.713412124358605,160.80863145906298,24.463585240645976
2019-01-16 07:00:00,0.0,178.0,278.0,23.400000000000002,167.01737061770783,338.544613043554,25.03997353873104
2019-01-16 07:30:00,0.0,292.0,500.0,24.150000000000002,229.86274976928604,434.5418612516274,25.790572940218514
2019-01-16 08:00:00,0.0,406.0,722.0,25.599999999999998,356.32598912006256,709.9133299535048,28.491782191437206
2019-01-16 08:30:00,0.0,520.0,809.5,27.5,416.85196030692447,779.9812916988998,29.250745066457178
2019-01-16 09:00:00,0.0,634.0,897.0,29.349999999999998,661.3738163327407,668.12527709218,30.95368014708093
2019-01-16 09:30:00,0.0,730.0,930.5,31.400000000000002,709.5332006695423,939.9108525101593,32.172806095460366
2019-01-16 10:00:00,4.145155904533289,826.0,964.0,33.15,743.2902211687558,941.9688302723812,34.229313521501645
2019-01-16 10:30:00,47.21186159236013,894.0,967.0,35.0,897.1589670402467,964.6637865915541,36.9691817213216
2019-01-16 11:00:00,101.1812113278534,962.0,970.0,36.85,932.6651952530286,953.6577341718985,35.52660984625599
2019-01-16 11:30:00,127.6605272228466,1007.5,939.0,37.75,1077.5787162309305,1020.1792869264066,37.768440819066704
2019-01-16 12:00:00,157.32134008416003,1053.0,908.0,39.65,1004.4177474287287,876.3429264091272,39.66995888231566
2019-01-16 12:30:00,198.84901123481336,884.0,553.0,41.15,867.9868014059213,472.8275101911444,41.513702975872675
2019-01-16 13:00:00,210.45438385886666,715.0,198.0,42.35,700.8210040958736,154.77291654508707,44.21461839591925
2019-01-16 13:30:00,182.03433516053337,842.5,477.0,42.0,846.0375116185247,278.7056881592132,41.61547468306097
2019-01-16 14:00:00,58.08313725481333,970.0,756.0,41.650000000000006,1007.6030542367831,725.6716635911239,41.259613116442075
2019-01-16 14:30:00,59.071842037199964,759.0,453.0,43.1,695.7243816208945,406.12739324215454,43.45024835456441
2019-01-16 15:00:00,50.13586153561334,548.0,150.0,42.9,520.255821389041,75.66236518353402,38.94375725630961
2019-01-16 15:30:00,13.544168802346675,428.0,98.0,42.550000000000004,432.12559473370135,70.88736499545018,41.507417134649806
2019-01-16 16:00:00,0.07984999808000304,308.0,46.0,42.65,285.93443574993523,192.65781237827676,46.06636095233172
2019-01-16 16:30:00,0.0,205.5,25.5,42.349999999999994,266.86021289878573,67.86364449242978,43.652624318586454
2019-01-16 17:00:00,0.0,103.0,5.0,42.199999999999996,54.63093616764083,0.0,40.7753431342727
2019-01-16 17:30:00,0.0,172.0,117.0,41.25000000000001,124.24937302243262,246.94037480494967,39.24882328657095
2019-01-16 18:00:00,0.0,241.0,229.0,39.0,309.8892078416177,234.6297570654718,38.43517953816993
2019-01-16 18:30:00,0.0,160.0,160.0,33.449999999999996,276.39606824628214,232.3516746828597,35.180461561069066
2019-01-16 19:00:00,0.0,79.0,91.0,31.099999999999998,193.652773597619,65.73898312126653,32.18694739872757
2019-01-16 19:30:00,0.0,39.5,45.5,29.95,0.0,6.908711606774396,29.589390501677983
2019-01-16 20:00:00,0.0,0.0,0.0,29.350000000000005,0.0,0.0,31.45114537528101
2019-01-16 20:30:00,0.0,0.0,0.0,29.25,0.0,0.0,30.456796705315103
2019-01-16 21:00:00,0.0,0.0,0.0,29.000000000000004,0.0,0.0,28.108642407724023
2019-01-16 21:30:00,0.0,0.0,0.0,28.999999999999996,0.0,0.0,27.044506977200836
2019-01-16 22:00:00,0.0,0.0,0.0,29.099999999999998,0.0,0.0,31.09639438312752
2019-01-16 22:30:00,0.0,0.0,0.0,28.849999999999998,0.0,0.0,30.361310853122912
2019-01-16 23:00:00,0.0,0.0,0.0,28.150000000000002,0.0,0.0,28.023740010076093
2019-01-16 23:30:00,0.0,0.0,0.0,27.599999999999998,0.0,0.0,25.985305418370718
2019-01-17 00:00:00,0.0,0.0,0.0,27.45,0.0,0.0,27.04676077120965
2019-01-17 00:30:00,0.0,0.0,0.0,27.5,0.0,0.0,28.347141438996285
2019-01-17 01:00:00,0.0,0.0,0.0,27.75,0.0,0.0,27.85131425393469
2019-01-17 01:30:00,0.0,0.0,0.0,27.75,0.0,0.0,29.07045686277047
2019-01-17 02:00:00,0.0,0.0,0.0,27.95,0.0,0.0,29.64572105604519
2019-01-17 02:30:00,0.0,0.0,0.0,28.049999999999997,0.0,0.0,27.59923147675319
2019-01-17 03:00:00,0.0,0.0,0.0,27.900000000000002,0.0,0.0,29.044629449083573
2019-01-17 03:30:00,0.0,0.0,0.0,27.450000000000003,0.0,0.0,26.389158021521293
2019-01-17 04:00:00,0.0,0.0,0.0,27.05,0.0,0.0,27.12027057129171
2019-01-17 04:30:00,0.0,0.0,0.0,26.7,0.0,0.0,27.80712496757757
2019-01-17 05:00:00,0.0,0.0,0.0,26.95,0.0,0.0,26.100820455748043
2019-01-17 05:30:00,0.0,0.0,0.0,27.25,0.0,0.0,27.559312916056857
2019-01-17 06:00:00,0.0,0.0,0.0,27.499999999999996,0.0,0.0,27.434557613145646
2019-01-17 06:30:00,0.0,66.5,40.0,27.899999999999995,97.36263100059246,0.0,28.66517618059087
2019-01-17 07:00:00,0.0,133.0,80.0,28.049999999999997,127.35447718464663,0.0,28.894276304784363
2019-01-17 07:30:00,0.0,157.5,54.0,28.599999999999998,186.90529832275897,67.11231132020515,29.189918994750577
2019-01-17 08:00:00,0.0,182.0,28.0,29.299999999999997,244.80267311368655,0.0,27.490776938966505
2019-01-17 08:30:00,0.0,354.5,170.0,30.650000000000002,330.6868239005996,213.3712818339355,31.895199806183527
2019-01-17 09:00:00,0.0,527.0,312.0,31.899999999999995,419.58371019707266,330.14633426879834,32.57133354640055
2019-01-17 09:30:00,0.0,343.5,157.0,32.35,274.8163870918906,135.1322312291074,33.71656126160469
2019-01-17 10:00:00,0.0,160.0,2.0,33.4,160.20820784111422,0.0,33.17562362760476
2019-01-17 10:30:00,0.0,437.5,111.0,33.35,310.1332989928233,0.0,31.86161029607542
2019-01-17 11:00:00,0.0,715.0,220.0,32.800000000000004,720.7672617329549,334.0396561250352,31.770536568410698
2019-01-17 11:30:00,0.0,683.5,167.0,33.849999999999994,803.0017160340922,204.30484934534985,33.94433806257143
2019-01-17 12:00:00,4.483917409813283,652.0,114.0,36.1,624.335103128451,136.52095590548032,35.16245492087532
2019-01-17 12:30:00,23.892891388386655,832.0,370.0,36.85,821.1531330024021,252.20868855766705,38.20240525318149
2019-01-17 13:00:00,9.777377928466626,1012.0,626.0,37.3,1035.446473923258,702.9530767515362,36.436930084488544
2019-01-17 13:30:00,29.750075946746733,824.5,365.5,38.199999999999996,906.7721357979725,373.89850105644234,38.968039541590144
2019-01-17 14:00:00,13.188377990959966,637.0,105.0,37.85,657.7731294940631,211.9579448977855,37.899936399634
2019-01-17 14:30:00,2.5850665341600196,440.5,56.0,38.35,401.9477349231396,0.0,39.07905201026544
2019-01-17 15:00:00,1.5347213757467086,244.0,7.0,37.300000000000004,238.78597777944358,0.0,39.08565983926184
2019-01-17 15:30:00,0.0,316.5,38.5,37.24999999999999,380.7370931283078,0.0,36.80200985916393
2019-01-17 16:00:00,0.0,389.0,70.0,37.199999999999996,338.01657461962606,50.81307392005364,35.4244858234923
2019-01-17 16:30:00,0.0,281.0,40.5,37.550000000000004,253.883897447962,84.73002412233781,38.273915338131864
2019-01-17 17:00:00,0.0,173.0,11.0,37.550000000000004,115.22002424919486,80.71972839452184,40.406657507809996
2019-01-17 17:30:00,0.0,253.5,266.0,37.29999999999999,223.17510586981695,297.80957305415734,36.51153340628288
2019-01-17 18:00:00,0.0,334.0,521.0,37.9,332.7171765096205,600.347300213197,36.619532782538236
2019-01-17 18:30:00,0.0,234.0,458.5,37.699999999999996,117.14955646768695,484.0019983518824,37.253169255350784
2019-01-17 19:00:00,0.0,134.0,396.0,37.0,93.81985083174143,399.0056978781247,38.22228639580427
2019-01-17 19:30:00,0.0,67.0,198.0,36.75,31.565312692744563,260.6053376381889,38.64481415667515
2019-01-17 20:00:00,0.0,0.0,0.0,36.15,0.0,0.0,33.18987096773679
2019-01-17 20:30:00,0.0,0.0,0.0,35.45000000000001,0.0,0.0,34.75053793291868
2019-01-17 21:00:00,0.0,0.0,0.0,34.4,0.0,0.0,37.398118158496146
2019-01-17 21:30:00,0.0,0.0,0.0,33.6,0.0,0.0,31.753188214310942
2019-01-17 22:00:00,0.0,0.0,0.0,33.050000000000004,0.0,0.0,34.88547746537951
2019-01-17 22:30:00,0.0,0.0,0.0,32.300000000000004,0.0,0.0,30.467437101379456
2019-01-17 23:00:00,0.0,0.0,0.0,31.25,0.0,0.0,31.342089218247292
2019-01-17 23:30:00,0.0,0.0,0.0,31.05,0.0,0.0,31.06661927467368
2019-01-18 00:00:00,0.0,0.0,0.0,30.149999999999995,0.0,0.0,29.488087671962617
2019-01-18 00:30:00,0.0,0.0,0.0,29.900000000000002,0.0,0.0,32.97816321661803
2019-01-18 01:00:00,0.0,0.0,0.0,29.950000000000003,0.0,0.0,30.196513658727934
2019-01-18 01:30:00,0.0,0.0,0.0,29.55,0.0,0.0,29.694634538368973
2019-01-18 02:00:00,0.0,0.0,0.0,29.05,0.0,0.0,27.679160327134394
2019-01-18 02:30:00,0.0,0.0,0.0,28.599999999999998,0.0,0.0,28.419282610215994
2019-01-18 03:00:00,0.0,0.0,0.0,28.149999999999995,0.0,0.0,28.745777810281613
2019-01-18 03:30:00,0.0,0.0,0.0,28.05,0.0,0.0,27.536459565479692
2019-01-18 04:00:00,0.0,0.0,0.0,27.55,0.0,0.0,26.04675064617337
2019-01-18 04:30:00,0.0,0.0,0.0,27.5,0.0,0.0,26.236240992901802
2019-01-18 05:00:00,0.0,0.0,0.0,27.05,0.0,0.0,28.33598053193655
2019-01-18 05:30:00,0.0,0.0,0.0,26.25,0.0,0.0,28.688215211545984
2019-01-18 06:00:00,0.0,0.0,0.0,26.099999999999998,0.0,0.0,28.358756865644647
2019-01-18 06:30:00,0.0,18.0,2.0,26.3,0.0,0.0,27.76810458596494
2019-01-18 07:00:00,0.0,36.0,4.0,27.75,62.342270685226396,61.18504309943789,28.9044901500922
2019-01-18 07:30:00,0.0,94.0,15.5,25.849999999999998,32.782954149987354,154.41481453042414,26.284253222206026
2019-01-18 08:00:00,0.0,152.0,27.0,25.95,192.77802107430816,0.0,27.454834831313992
2019-01-18 08:30:00,0.0,180.0,26.0,28.2,230.67475197210968,163.45655513519193,27.551488227037513
2019-01-18 09:00:00,0.0,208.0,25.0,28.7,242.85685282603657,27.696446600547695,27.127332808586278
2019-01-18 09:30:00,0.0,216.5,16.0,29.549999999999997,168.47410818998753,0.0,27.014278453542357
2019-01-18 10:00:00,0.0,225.0,7.0,29.75,117.8199672928047,46.679479919729204,30.27951571602187
2019-01-18 10:30:00,0.0,559.0,303.5,30.200000000000003,632.0583055065998,332.98372468208714,30.79716910809482
2019-01-18 11:00:00,0.0,893.0,600.0,30.599999999999998,903.8305243841393,695.1693670458684,29.6656539206793
2019-01-18 11:30:00,0.0,790.5,384.0,31.650000000000002,823.616539128025,477.33684288792483,31.349712217324488
2019-01-18 12:00:00,0.0,688.0,168.0,33.15,655.5159184391606,101.60840666878002,33.13416160877316
2019-01-18 12:30:00,0.0,875.0,509.5,33.199999999999996,864.1847489079137,740.7977655692173,32.48363801676807
2019-01-18 13:00:00,0.0,1062.0,851.0,34.45000000000001,1020.800047139148,934.0530287926384,34.61338387152006
2019-01-18 13:30:00,22.330833922386702,1043.0,891.5,36.0,1048.3970601007522,827.132003453991,37.54208477336363
2019-01-18 14:00:00,79.05963645886655,1024.0,932.0,36.9,1076.9655371350418,834.7315613521725,37.95284027734604
2019-01-18 14:30:00,42.33069815746657,930.0,828.5,37.199999999999996,950.5252960498543,925.0011136321306,36.61865968645902
2019-01-18 15:00:00,57.447045770413325,836.0,725.0,37.300000000000004,775.0515750962135,756.5592620745622,36.34163285873359
2019-01-18 15:30:00,90.23742338835979,707.5,571.5,37.800000000000004,661.0855622995007,625.1196631948872,37.342143791445636
2019-01-18 16:00:00,79.0606685585333,579.0,418.0,37.4,583.0962137034587,384.34068999924585,37.10440049260243
2019-01-18 16:30:00,3.3638936801333337,478.5,345.5,34.800000000000004,439.1233297045962,502.52326668328317,36.27311475122789
2019-01-18 17:00:00,0.0,378.0,273.0,34.35,395.08557515802283,257.2407681666975,37.6559940551413
2019-01-18 17:30:00,0.0,294.0,224.5,33.900000000000006,282.74288013396455,256.11642199893623,35.98011301208476
2019-01-18 18:00:00,0.0,210.0,176.0,33.35,308.3422834855122,89.99607479657742,35.18409038563441
2019-01-18 18:30:00,0.0,157.0,208.5,31.650000000000002,195.5450136810892,412.42369444512127,30.292541326750992
2019-01-18 19:00:00,0.0,104.0,241.0,31.249999999999996,134.37893988385318,256.6542605324891,30.279795569599866
2019-01-18 19:30:00,0.0,52.0,120.5,30.749999999999996,18.033098997117314,127.60128742610561,31.566522619279795
2019-01-18 20:00:00,0.0,0.0,0.0,30.25,0.0,0.0,29.92193758579678
2019-01-18 20:30:00,0.0,0.0,0.0,29.7,0.0,0.0,28.784098597693912
2019-01-18 21:00:00,0.0,0.0,0.0,29.05,0.0,0.0,28.0530551004376
2019-01-18 21:30:00,0.0,0.0,0.0,28.400000000000002,0.0,0.0,30.333813881654844
2019-01-18 22:00:00,0.0,0.0,0.0,27.900000000000002,0.0,0.0,26.645783505884378
2019-01-18 22:30:00,0.0,0.0,0.0,27.450000000000003,0.0,0.0,27.54747288586615
2019-01-18 23:00:00,0.0,0.0,0.0,27.000000000000004,0.0,0.0,26.78492721712405
2019-01-18 23:30:00,0.0,0.0,0.0,25.5,0.0,0.0,24.648395130195595
2019-01-19 00:00:00,0.0,0.0,0.0,23.100000000000005,0.0,0.0,25.04795127645989
2019-01-19 00:30:00,0.0,0.0,0.0,22.5,0.0,0.0,21.183038080320266
2019-01-19 01:00:00,0.0,0.0,0.0,21.849999999999998,0.0,0.0,22.231469776869428
2019-01-19 01:30:00,0.0,0.0,0.0,21.150000000000002,0.0,0.0,21.66087918311837
2019-01-19 02:00:00,0.0,0.0,0.0,20.05,0.0,0.0,21.12358395407767
2019-01-19 02:30:00,0.0,0.0,0.0,19.55,0.0,0.0,20.54950728819751
2019-01-19 03:00:00,0.0,0.0,0.0,19.05,0.0,0.0,16.788807069651188
2019-01-19 03:30:00,0.0,0.0,0.0,18.5,0.0,0.0,18.386616895941494
2019-01-19 04:00:00,0.0,0.0,0.0,18.099999999999998,0.0,0.0,16.71759712818862
2019-01-19 04:30:00,0.0,0.0,0.0,17.7,0.0,0.0,17.964883646651487
2019-01-19 05:00:00,0.0,0.0,0.0,17.2,0.0,0.0,18.792507399903577
2019-01-19 05:30:00,0.0,0.0,0.0,16.75,0.0,0.0,17.577998725378027
2019-01-19 06:00:00,0.0,0.0,0.0,16.4,0.0,0.0,16.866229605240335
2019-01-19 06:30:00,0.0,86.5,192.5,16.05,84.34927793402703,154.9823414597392,15.266763653629944
2019-01-19 07:00:00,0.0,173.0,385.0,16.0,209.4919197320645,485.78353569880403,15.075542260138867
2019-01-19 07:30:00,0.0,288.5,607.5,16.45,188.78881407347586,585.3770863021806,17.641632810684786
2019-01-19 08:00:00,0.0,404.0,830.0,17.399999999999995,261.7147006341543,795.5330461378595,18.326032764353698
2019-01-19 08:30:00,0.0,517.0,902.0,17.999999999999996,511.63061638487744,975.540960204419,15.469030890491037
2019-01-19 09:00:00,0.7701744284400025,630.0,974.0,19.0,520.4225513001552,844.3063788091263,21.30192058865582
2019-01-19 09:30:00,13.071019799026649,727.5,1005.0,19.400000000000002,613.1787378743152,1023.7367212814448,17.622162145651846
2019-01-19 10:00:00,23.106011157866618,825.0,1036.0,20.099999999999998,746.2282881572168,957.4129378771406,19.444720385455323
2019-01-19 10:30:00,27.83842500486665,894.0,1041.5,21.450000000000003,933.3983238717177,982.284248522833,20.657137884633187
2019-01-19 11:00:00,44.661092576106576,963.0,1047.0,22.250000000000004,923.0359899641549,996.5759920859281,23.18155462099203
2019-01-19 11:30:00,42.90617189049326,1003.0,1043.0,23.200000000000003,896.3263536475746,1032.6682601447235,24.843581091173206
2019-01-19 12:00:00,110.0008657371734,1043.0,1039.0,24.05,1084.3364877559957,1095.882455254,22.450536249375684
2019-01-19 12:30:00,207.19593963248,1057.5,1043.0,25.349999999999998,1198.5653697848372,964.4110575216679,22.714343436542325
2019-01-19 13:00:00,232.71211196230672,1072.0,1047.0,26.000000000000004,1089.7538102610793,1009.7683852269894,25.884459188669794
2019-01-19 13:30:00,222.22075997019988,1051.5,1050.0,27.100000000000005,1143.94092658224,1098.3305554212552,27.217267919641355
2019-01-19 14:00:00,205.3385453240933,1031.0,1053.0,27.349999999999998,1057.960974773108,1164.193248143107,29.628815189114235
2019-01-19 14:30:00,207.66273090185345,983.0,1058.0,28.299999999999997,1082.839815756689,950.2828793731585,26.239183035185278
2019-01-19 15:00:00,233.1618515916132,935.0,1063.0,28.650000000000002,1028.3772279082941,1052.917451434618,26.839479626535766
